CS Computers,,--,--,--,10145,--,--,--,--,--,--,--,--,--,--,--,7294,--,--,10397,--,14449 17251G,--,--,
EC Electronics,,--,--,--,9660,--,--,12180,--,--,6621,--,--,--,--,--,2630,--,12300,--,--,--,--,--,--
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14669G,--,--,--,--,--,--,--,--
239,E239,East West College of Engineering,,,"Yelahanka New Town, Bangalore",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AE Aeronaut.Engg,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13673,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,6086,--,--,--,--,--,--,--,--,--,--,--,5433G5,--,--,13479,--,--,--,--,--
EA Agriculture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Engineering,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,6203,--,--,4459,--,8951,5363,--,--,--,--,--
,,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2023 - FIRST ALLOTMENT ROUND ( GENERAL ),,,,,,,,,,,,,,,,,,
239,E239,East West College of Engineering,,,,"Yelahanka New Town, Bangalore",,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12767,--,--,--,--,--,--,--,--
240,E240,Dayananda Sagar University,,,"Hosur Road, Bangalore",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AM B Tech in AM,,--,--,--,14660,--,--,--,--,--,--,--,--,--,--,--,8151,--,14963,--,--,--,--,--,--
BB B Tech in EC,,--,--,--,5481,--,--,--,--,--,--,--,--,--,--,--,3355,--,--,16414G,--,--,--,--,--
BL B Tech in AS,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8487,--,--,--,--,--,--,--,--
BQ B Tech in CG,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12407,--,--,--,--,--,--,--,--
BW B Tech in CS,,4245,--,--,5163,--,8250,3725,--,--,4514,--,--,4235,--,--,3461,--,3880,8708,--,11631 16157,,--,--
BX B Tech in CY,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1763,--,--,--,--,--,--,--,--
BZ B Tech in DS,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9437,--,--,--,--,--,--,--,--
DB B Tech in ME,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9179G5,--,--,--,--,--,--,--,--
DH B Tech in RAI,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
241,E241,KLE Technological University(Formerly BVBCET),,,,,,Dharward Dist,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1G33,--,--,--,--,--,--,--,--
BT Bio Technology,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10119,--,--,--,--,--,--,--,--
CE Civil,,--,--,--,3947,--,--,--,--,--,--,7921,--,3137,--,--,2677,--,4380,5323,--,--,--,--,--
CF CS(Artificial,,--,--,--,--,--,--,--,--,--,2464,--,--,--,--,--,409,--,--,--,4773,--,--,--,--
Intel.),,,,,,,,,,,,,,,,,,,,,,,,,
CM B Tech in EV,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,302,--,--,--,--,--,--,--,--,618,--,--,180,--,411,1255,--,4075,1583,--,--
EC Electronics,,--,--,--,845,--,2307,--,--,--,--,--,--,--,--,--,384,533,--,3048,--,4797,3671,--,--
EE Electrical,,--,--,--,--,--,--,923,--,--,--,--,--,--,--,--,816,--,--,--,--,--,--,--,--
EV EC,Engg(VLSI,4317,--,--,--,--,--,--,--,--,--,--,--,--,--,--,925,--,--,--,--,--,--,--,--
Design),,,,,,,,,,,,,,,,,,,,,,,,,
II EC -Industrial,,--,--,--,2066,--,--,--,--,--,--,--,--,1990,--,--,1481,--,--,--,--,--,--,--,--
Integrated,,,,,,,,,,,,,,,,,,,,,,,,,
ME Mechanical,,8610,--,--,4237,--,15677,2900,3434,--,3199,--,--,2140,--,--,1641,--,3469 16444G,,--,--,6281,--,--
RO Auto. And Robot.,,4221,--,--,4865,--,--,--,--,--,--,--,--,--,--,2421,1281,--,--,9143,--,--,--,--,--
242,E242,BGS School of Architecture and Planning,,,,,"Campus, Bangalore",,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
243,E243,Adithya Academy of Architecture and Design,,,,,"Yalahanka, Bangalore",,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
244,E244,R V College of Architecture,,,"Chikkegowdanapally,Bangalore",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1G55,--,4G66,1K11,--,--,--,--,--
245,E245,CMR University School of Architecture,,,,,Bangalore,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
246,E246,The Oxford School of Architecture,,,,Bangalore,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
248,E248,Wadiyar Centre For Architecture,,,,Mysuru,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4G33,--,--,--,--,--,--,--,--
250,E250,K S School of Architecture,,,Bangalore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2023 - FIRST ALLOTMENT ROUND ( GENERAL ),,,,,,,,,,,,,,,,,,,
252,E252,Mysore College of Engineering and Management,,,,,Mysore,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9570,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18132,--,--,--,--,--,--,--,--
CS Computers,,16457,--,--,5805,--,--,--,--,--,--,--,10340,7118,--,--,5711,--,7904,7139,--,--,11991,--,--
DS Comp. Sc. Engg-,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14599,--,--,--,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,6811G5,--,--,--,--,--,--,--,7531,--,--,--,--,--,--,--,--,11595,--,--,--,--,--
IE Info.Science,,--,--,--,14000,--,--,15282,--,--,--,--,--,--,--,--,7948,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14936,--,--,--,--,--,--,--,--
254,E254,A J Institute Of Engineering And Technology,,,,,MANGALORE,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17495,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17818,--,--,--,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11061,--,13050,--,--,--,18023,--,--
"IC CS-IoT, Cyber",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Security,,,,,,,,,,,,,,,,,,,,,,,,,
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16582,--,--,--,--,--,--,--,--
255,E255,Gitam School Of Technology,,BANGALORE RURAL DIST,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14626,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CB Comp. Sc. and Bus,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Sys.,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16954,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,13319,--,--,--,--,--,--,--,--,--,--,--,9993,--,--,--,--,--,12688,--,--
CY CS- Cyber,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7880,--,--,--,--,--,--,--,--
Security,,,,,,,,,,,,,,,,,,,,,,,,,
DS Comp. Sc. Engg-,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14443,--,--,--,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,--,15858,--,--,--,--,--,--,--,--,--,--,--,4514G5,--,--,15823,--,--,--,--,--
EE Electrical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9119,--,--,10654,--,--,--,--,--
IO CS- Internet of,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Things,,,,,,,,,,,,,,,,,,,,,,,,,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14055,--,--,--,--,--,--,--,--
257,E257,CMR University,"CHAGALATTI, BANGALORE",,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
BB B Tech in EC,,--,--,--,--,--,--,--,--,--,4932,--,--,--,--,--,559,--,--,--,--,--,--,--,--
BW B Tech in CS,,--,--,--,10896,--,--,--,--,--,--,--,--,16729,--,--,6008G5 7687 11260G,,--,--,--,--,--,--,
BZ B Tech in DS,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17507,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CW B Tech in IT,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9765,--,--,--,--,--,--,--,--
258,E258,Maharaja Institute of Technology,,,"THANDAVAPURA, MYSORE",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6225,--,14348,--,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18188,--,--,--,--,--,--,--,--
CS Computers,,5212,--,--,--,--,--,6873,--,--,--,--,--,--,--,--,4005,5339,--,--,--,--,--,--,--
EC Electronics,,--,--,--,5349,--,--,--,--,--,--,--,--,--,--,--,3666,6531,4129,7410,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16048,--,--,--,--,--,--,--,--
260,E260,Nitte School of Architecture,,YELAHANKA BANGALORE,,,,,,,,,,,,,,,,,,,,,
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2023 - FIRST ALLOTMENT ROUND ( GENERAL ),,,,,,,,,,,,,,,,,,,
260,E260,Nitte School of Architecture,,YELAHANKA BANGALORE,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--
DG DG,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
UP Planning,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
262,E262,Brindavan College of Architecture,,,Bangalore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--
263,E263,School of Planning and Architecture,,,Mysore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,--,--,--,--,--,--,--,--
UP Planning,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
265,E265,Jain College of Engineering and Technology,,,,,Hubballi,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15528G,--,--,--,--,--,--,--,--
CS Computers,,2447,--,--,2127,--,--,--,--,--,--,--,--,2073,--,--,2040,2228,--,15007,--,--,16027G,--,--
EC Electronics,,4346,--,--,--,--,--,3098,--,--,14161,--,--,--,--,--,1452,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17033,--,--,--,--,--,--,--,--
266,E266,BMS College of Architecture,,"BMSCE Campus,Bangalore",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,4G11,--,--,--,--,--
267,E267,Sir M V School of Architecture,,,"Hunasamaranahalli, Bangalore",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
268,E268,R N S School Of Architecture,,Bangalore,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
269,E269,Jain College of Engineering and Research,,,,"Udyambhag, Belgaum",,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9900,--,--,--,--,--,--,--,--
CS Computers,,7377,--,--,5757,--,--,--,--,--,--,9764,--,3517,--,--,3493,--,7448,7190,--,--,4694G5,--,--
EC Electronics,,--,--,--,--,--,--,6926,--,--,10097,--,--,--,--,--,2972,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8187G5,--,--,17041G,--,--,--,--,--
272,E272,Government Engineering College,,,"Talakal,Koppal",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18220G,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,6141,--,--,--,--,--,--,--,--,--,--,--,4670,--,--,--,15570,--,--,--,--
EC Electronics,,16343,--,--,4402,4439,--,--,--,--,--,--,--,4778,--,--,3965,--,--,12169,--,--,--,--,--
EE Electrical,,6347,--,--,4665,--,--,--,--,--,3466,--,17842,--,--,--,2983,--,3721,5464,--,--,5300,--,11884
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11016G,--,--,--,--,--,--,--,--
273,E273,Government Engineering College,,,"Viprasainagar, Gangavathi",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18072,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,10979,--,--,17826,--,--,12667,--,--,--,8970,14885,8643,--,10908 14137,--,--,16271,--,--,
EC Electronics,,11408,--,--,8383,--,--,--,--,--,14662,--,--,--,--,--,7406,--,7876,12556,--,--,--,--,--
EE Electrical,,10217,--,--,6423,--,8587,--,--,--,6690,--,--,5801,--,--,5206,--,5521,5961,6995,--,6197 9152G5 14493,,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17221,--,--,--,--,--,--,--,--
274,E274,Government Engineering College,,,"Moselehosahalli,Hassan",,,,,,,,,,,,,,,,,,,,
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2023 - FIRST ALLOTMENT ROUND ( GENERAL ),,,,,,,,,,,,,,,,,,,
274,E274,Government Engineering College,,,"Moselehosahalli,Hassan",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,18003,--,--,17086,--,--,16088G,--,--,17497G,--,--,10858G 14392 15653G17552G,,,--,--,--,--,--,
CS Computers,,--,--,--,2691,--,--,--,--,--,--,--,--,2803,--,--,2410,--,--,7091,--,7553,--,--,--
EC Electronics,,4550,--,--,--,--,3575,3032,--,--,--,--,--,--,--,--,2733,--,--,--,--,--,4134,14748,--
EE Electrical,,2544,--,--,3473,--,--,--,--,--,--,4126,--,--,--,--,1782,--,--,3450,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17773G,--,--,--,--,--,--,--,--
275,E275,R V Institute of Technology and Management,,,,,"JP Nagar, Bengaluru",,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CS Computers,,3057,--,--,1465,--,--,--,--,--,--,--,--,1559,--,--,1458,2392,1576,3659,--,--,7289,--,--
EC Electronics,,--,--,--,1987,4841,--,--,--,--,--,--,--,--,--,--,621,--,--,3768,--,10111,--,--,--
IE Info.Science,,--,--,--,2616,--,--,3232,--,4291,--,--,--,--,--,--,2044,--,--,7310,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,2776,--,--,--,--,--,1665,--,--,--,--,--,--,--,--
276,E276,Dayananda Sagar School of Architecture,,,,Bangalore,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,--,12G55,--,--,--,--,--
278,E278,Visvesvaraya Technological University,,,,"Muddenahalli,Chickkaballapur",,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AE Aeronaut.Engg,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
ES Electronics and,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Computer,,,,,,,,,,,,,,,,,,,,,,,,,
"MM Mechanical,",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16059,--,--,--,--,--,--,--,--
Smart Manf.,,,,,,,,,,,,,,,,,,,,,,,,,
279,E279,Visvesvaraya Technological University,,,,Belgaum,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CB Comp. Sc. and Bus,,--,--,--,5326,--,--,4411G5,--,--,--,--,--,--,--,--,3102G5,--,11547,--,--,--,--,--,--
Sys.,,,,,,,,,,,,,,,,,,,,,,,,,
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
ES Electronics and,,--,--,--,4878,--,--,--,--,--,--,--,--,--,--,--,3881,--,6083,--,--,--,--,--,--
Computer,,,,,,,,,,,,,,,,,,,,,,,,,
RA Robotics and,,14003,--,--,14680,--,--,--,--,--,--,--,--,--,--,--,7476,--,--,11535,--,--,14727G,--,--
Automation,,,,,,,,,,,,,,,,,,,,,,,,,
280,E280,G S S S School of Architecture for Women,,,,Mysore,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
281,E281,Government Engineering College,,,"Challakere,Chitradurga",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,13619,--,--,7170G5,--,--,14997,--,--,--,--,--,--,--,--,7020,--,--,17388,--,--,9155,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
AU Automobile,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12193,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,5052,--,--,5532,--,--,--,--,--,1940G5 5060,--,--,--,--,10929,--,--,
282,E282,JSS Institute of Architecture and Planning,,,,,Dharwad,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6G55,--,--,--,--,--,--,--,--
283,E283,University of Mysore,Mysore,,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,--,--,--,--,--,--,--,--,--,6035,--,--,4217,--,--,--,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
AI Artificial,,--,--,--,9480,--,--,--,--,--,--,--,--,--,--,--,3145,--,--,8979,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
BR BioMed. and,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12147,--,--,--,--,--,--,--,--
Robotic Engg,,,,,,,,,,,,,,,,,,,,,,,,,
CD Computer Sc. and,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2020,--,--,12082,--,--,--,--,--
Design,,,,,,,,,,,,,,,,,,,,,,,,,
CV Civil Environment,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13358,--,--,--,--,--,--,--,--
